year,ndvi,temperature,precipitation,radiation,wind_speed
2022,0.2597375,41.8944444444445,1038.0226172860712,68690852,2.9301637797196243
2022,0.267975,41.76111111111112,1038.0226172860712,68690852,2.9301637797196243
2022,0.27190000000000003,41.34777777777782,1038.0226172860712,68690852,2.9301637797196243
2022,0.30052500000000004,41.89000000000004,1008.2895011026412,68690852,2.9301637797196243
2022,0.2945875,41.70800000000003,1008.2895011026412,68690852,2.9301637797196243
2022,0.2456125,42.388000000000034,1008.2895011026412,68690852,2.9301637797196243
2022,0.249625,42.51600000000002,1008.2895011026412,68690852,2.9301637797196243
2022,0.2814125,40.718888888888955,1014.1574131976813,68811010,2.975990945500609
2022,0.19925,38.58600000000001,1014.1574131976813,68811010,2.975990945500609
2022,0.2639375,37.49200000000002,1014.1574131976813,68811010,2.975990945500609
2022,0.3475875,39.28000000000003,1006.464923042804,68811010,2.975990945500609
2022,0.34878750000000003,40.64200000000005,1006.464923042804,68811010,2.975990945500609
2022,0.295975,41.15444444444449,1006.464923042804,68811010,2.975990945500609
2022,0.30460000000000004,39.88200000000006,1006.464923042804,68811010,2.975990945500609
2022,0.37205,39.646000000000015,1036.9944635052234,68958012,2.9881458707168664
2022,0.3621625,39.678,1036.9944635052234,68958012,2.9881458707168664
2022,0.34266250000000004,39.650000000000034,1036.9944635052234,68958012,2.9881458707168664
2022,0.38001250000000003,40.77000000000004,1073.5097931576893,68958012,2.9881458707168664
2022,0.31272500000000003,41.29599999999999,1073.5097931576893,68958012,2.9881458707168664
2022,0.31015000000000004,42.25888888888892,942.9039291264489,69602008,2.8315562440014266
2022,0.3115125,41.910000000000025,998.1840217523277,69301230,2.820167591839371
2022,0.33145,41.40400000000005,994.1412284113467,69301230,2.820167591839371
2022,0.36260000000000003,41.27600000000001,994.1412284113467,69301230,2.820167591839371
2022,0.31425000000000003,41.855999999999995,994.1412284113467,69301230,2.820167591839371
2022,0.3130625,41.59200000000004,994.1412284113467,69301230,2.820167591839371
2022,0.2687625,40.298,980.5806522294879,69005150,2.8099499525840055
2022,0.30381250000000004,40.416,980.5806522294879,69005150,2.8099499525840055
2022,0.32501250000000004,40.400000000000034,980.5806522294879,69005150,2.8099499525840055
2022,0.3312625,42.08200000000005,984.7337224581279,69005150,2.8099499525840055
2022,0.3488,42.26200000000006,984.7337224581279,69005150,2.8099499525840055
2022,0.3591625,41.83800000000002,986.8159847818315,68709306,2.7647856744675634
2022,0.3621125,42.98777777777781,986.8159847818315,68709306,2.7647856744675634
2022,0.3782625,42.99444444444447,966.7050576433539,68709306,2.7647856744675634
2022,0.39077500000000004,43.002500000000055,963.1756929932162,68604382,2.7222377115616743
2022,0.410825,44.092857142857156,963.1756929932162,68604382,2.7222377115616743
2022,0.3855,42.81250000000006,963.1756929932162,68604382,2.7222377115616743
2022,0.43510000000000004,40.58333333333337,963.1756929932162,68604382,2.7222377115616743
2022,0.45135000000000003,41.3055555555556,967.2974689118564,68604382,2.7222377115616743
2022,0.41147500000000004,41.82111111111112,967.2974689118564,68604382,2.7222377115616743
2022,0.3529375,42.210000000000036,967.2974689118564,68604382,2.7222377115616743
2022,0.3544875,42.1611111111111,967.2974689118564,68604382,2.7222377115616743
2022,0.37307500000000005,43.09250000000003,987.0832497421652,68630832,2.7671613790380474
2022,0.35555000000000003,43.232500000000016,987.0832497421652,68630832,2.7671613790380474
2022,0.2654625,42.57666666666671,987.0832497421652,68630832,2.7671613790380474
2022,0.319325,41.960000000000036,1007.0465806648135,68634164,2.858135330697782
2022,0.315475,42.360000000000014,1007.0465806648135,68634164,2.858135330697782
2022,0.282825,42.418000000000006,1007.0465806648135,68634164,2.858135330697782
2022,0.2765625,42.46600000000001,1007.0465806648135,68634164,2.858135330697782
2022,0.2794875,42.120000000000005,1007.0465806648135,68634164,2.858135330697782
2022,0.27690000000000003,41.97200000000004,1025.8123106425628,68634164,2.858135330697782
2022,0.291125,41.76800000000003,1025.8123106425628,68634164,2.858135330697782
2022,0.288625,41.700000000000045,1025.8123106425628,68634164,2.858135330697782
2022,0.28035,41.81888888888892,1038.0226172860712,68690852,2.9301637797196243
2022,0.28752500000000003,41.78777777777782,1038.0226172860712,68690852,2.9301637797196243
2022,0.2923,41.238,1008.2895011026412,68690852,2.9301637797196243
2022,0.1770625,38.908000000000015,1014.1574131976813,68811010,2.975990945500609
2022,0.1096,35.58333333333337,1014.1574131976813,68811010,2.975990945500609
2022,0.3388875,40.162000000000035,1006.464923042804,68811010,2.975990945500609
2022,0.3343375,40.50777777777779,1006.464923042804,68811010,2.975990945500609
2022,0.32953750000000004,41.44777777777779,1006.464923042804,68811010,2.975990945500609
2022,0.420125,40.918888888888944,1036.9944635052234,68958012,2.9881458707168664
2022,0.332025,41.00000000000006,1036.9944635052234,68958012,2.9881458707168664
2022,0.32661250000000003,42.647777777777776,834.1406618133187,69636678,2.831779548198063
2022,0.298825,41.68333333333334,857.7426833780482,69636678,2.831779548198063
2022,0.3229125,42.08777777777783,857.7426833780482,69636678,2.831779548198063
2022,0.2819125,41.83888888888896,857.7426833780482,69636678,2.831779548198063
2022,0.2401125,42.405555555555566,857.7426833780482,69636678,2.831779548198063
2022,0.30415000000000003,42.3677777777778,881.4724309071898,69340864,2.8217540344577174
2022,0.312975,40.952000000000055,881.4724309071898,69340864,2.8217540344577174
2022,0.299475,43.335000000000036,881.4724309071898,69340864,2.8217540344577174
2022,0.3466,43.597500000000025,899.0823564901948,69340864,2.8217540344577174
2022,0.3186625,41.99600000000004,899.0823564901948,69340864,2.8217540344577174
2022,0.3430625,42.07600000000002,899.0823564901948,69340864,2.8217540344577174
2022,0.3364875,41.81888888888892,899.0823564901948,69340864,2.8217540344577174
2022,0.367475,41.76000000000005,918.8915279377252,69047142,2.814005455138213
2022,0.3700125,42.108000000000004,918.8915279377252,69047142,2.814005455138213
2022,0.363225,42.84777777777782,932.6380527559668,69047142,2.814005455138213
2022,0.311925,43.53000000000003,932.6380527559668,69047142,2.814005455138213
2022,0.38758750000000003,44.55857142857144,932.6380527559668,69047142,2.814005455138213
2022,0.40968750000000004,43.21750000000003,932.6380527559668,69047142,2.814005455138213
2022,0.39787500000000003,42.98750000000001,932.9380945311859,68904090,2.8257853590105197
2022,0.41547500000000004,41.396666666666704,891.4415206946433,68904090,2.8257853590105197
2022,0.37322500000000003,43.335000000000036,891.4415206946433,68904090,2.8257853590105197
2022,0.3862875,42.09000000000003,899.0296447831206,68899698,2.903056131106367
2022,0.323525,41.950000000000045,899.0296447831206,68899698,2.903056131106367
2022,0.29073750000000004,42.2455555555556,899.0296447831206,68899698,2.903056131106367
2022,0.31920000000000004,42.61222222222227,899.0296447831206,68899698,2.903056131106367
2022,0.27945000000000003,43.35444444444448,937.8352936524898,68899698,2.903056131106367
2022,0.2964875,41.74200000000002,937.8352936524898,68899698,2.903056131106367
2022,0.33095,41.48599999999999,932.7290004626848,68903286,2.993289488566146
2022,0.3357375,41.412000000000035,932.7290004626848,68903286,2.993289488566146
2022,0.29005000000000003,42.03000000000003,932.7290004626848,68903286,2.993289488566146
2022,0.323075,42.21600000000001,932.7290004626848,68903286,2.993289488566146
2022,0.32135,41.96800000000002,932.7290004626848,68903286,2.993289488566146
2022,0.2959625,41.622000000000014,973.4696125094633,68903286,2.993289488566146
2022,0.267675,41.192000000000064,973.4696125094633,68903286,2.993289488566146
2022,0.30083750000000004,42.203333333333376,960.4816581928171,68957760,3.064669681769599
2022,0.3039875,41.61888888888893,960.4816581928171,68957760,3.064669681769599
2022,0.3213125,41.85444444444448,962.7422726470977,68957760,3.064669681769599
2022,0.31162500000000004,41.424000000000035,1007.4224161808379,69077290,3.1096295585515237
2022,0.311825,40.646000000000015,1007.4224161808379,69077290,3.1096295585515237
2022,0.3191125,39.374000000000024,1007.4224161808379,69077290,3.1096295585515237
2022,0.2859625,38.464000000000055,1007.4224161808379,69077290,3.1096295585515237
2022,0.3052,40.236666666666736,1017.190811008215,69077290,3.1096295585515237
2022,0.3467875,40.65888888888895,1017.190811008215,69077290,3.1096295585515237
2022,0.29331250000000003,40.934444444444466,1017.190811008215,69077290,3.1096295585515237
2022,0.3177625,42.64500000000004,1017.190811008215,69077290,3.1096295585515237
2022,0.36612500000000003,41.63000000000005,1017.190811008215,69077290,3.1096295585515237
2022,0.34450000000000003,41.674444444444475,1017.190811008215,69077290,3.1096295585515237
2022,0.3898375,41.63666666666671,1066.960209397599,69184394,3.1501176846308065
2022,0.3609625,41.736666666666736,1052.0571049991995,69184394,3.1501176846308065
2022,0.3373375,42.49888888888893,834.1406618133187,69636678,2.831779548198063
2022,0.32608750000000003,43.660000000000025,834.1406618133187,69636678,2.831779548198063
2022,0.316525,42.138888888888914,857.7426833780482,69636678,2.831779548198063
2022,0.32985000000000003,41.57400000000007,857.7426833780482,69636678,2.831779548198063
2022,0.3112875,42.55444444444447,857.7426833780482,69636678,2.831779548198063
2022,0.2768375,42.46111111111111,857.7426833780482,69636678,2.831779548198063
2022,0.2643625,41.94111111111113,881.4724309071898,69340864,2.8217540344577174
2022,0.2639125,41.82111111111112,881.4724309071898,69340864,2.8217540344577174
2022,0.2556375,41.932222222222265,881.4724309071898,69340864,2.8217540344577174
2022,0.3282,41.36200000000002,881.4724309071898,69340864,2.8217540344577174
2022,0.3147375,41.75400000000002,899.0823564901948,69340864,2.8217540344577174
2022,0.319075,42.26000000000005,899.0823564901948,69340864,2.8217540344577174
2022,0.31346250000000003,42.24800000000005,899.0823564901948,69340864,2.8217540344577174
2022,0.33035000000000003,42.13000000000005,918.8915279377252,69047142,2.814005455138213
2022,0.34547500000000003,42.22000000000003,918.8915279377252,69047142,2.814005455138213
2022,0.36275,41.610000000000014,918.8915279377252,69047142,2.814005455138213
2022,0.33282500000000004,44.120000000000005,918.8915279377252,69047142,2.814005455138213
2022,0.36525,43.86250000000001,932.6380527559668,69047142,2.814005455138213
2022,0.3848125,44.678571428571445,932.6380527559668,69047142,2.814005455138213
2022,0.4710125,43.14000000000004,932.6380527559668,69047142,2.814005455138213
2022,0.44403750000000003,43.06250000000006,932.6380527559668,69047142,2.814005455138213
2022,0.43833750000000005,42.73000000000002,932.9380945311859,68904090,2.8257853590105197
2022,0.4503625,43.80714285714288,932.9380945311859,68904090,2.8257853590105197
2022,0.46611250000000004,40.927777777777806,932.9380945311859,68904090,2.8257853590105197
2022,0.42278750000000004,41.09000000000003,891.4415206946433,68904090,2.8257853590105197
2022,0.38722500000000004,41.425555555555604,891.4415206946433,68904090,2.8257853590105197
2022,0.3991,41.80111111111114,891.4415206946433,68904090,2.8257853590105197
2022,0.419875,41.82777777777778,891.4415206946433,68904090,2.8257853590105197
2022,0.40876250000000003,41.60777777777781,899.0296447831206,68899698,2.903056131106367
2022,0.3602125,41.8055555555556,899.0296447831206,68899698,2.903056131106367
2022,0.308425,41.99000000000001,899.0296447831206,68899698,2.903056131106367
2022,0.349325,42.445555555555586,899.0296447831206,68899698,2.903056131106367
2022,0.336625,42.190000000000055,899.0296447831206,68899698,2.903056131106367
2022,0.3763,42.61222222222227,899.0296447831206,68899698,2.903056131106367
2022,0.30386250000000004,42.25800000000004,937.8352936524898,68899698,2.903056131106367
2022,0.3315,41.898000000000025,937.8352936524898,68899698,2.903056131106367
2022,0.2754375,41.54400000000004,937.8352936524898,68899698,2.903056131106367
2022,0.25267500000000004,42.40400000000005,937.8352936524898,68899698,2.903056131106367
2022,0.3046375,41.73200000000003,932.7290004626848,68903286,2.993289488566146
2022,0.28421250000000003,41.84200000000004,932.7290004626848,68903286,2.993289488566146
2022,0.2910375,41.85000000000002,932.7290004626848,68903286,2.993289488566146
2022,0.326475,42.14200000000005,973.4696125094633,68903286,2.993289488566146
2022,0.3296875,41.76000000000005,973.4696125094633,68903286,2.993289488566146
2022,0.30845,41.32000000000005,973.4696125094633,68903286,2.993289488566146
2022,0.29002500000000003,41.80000000000001,960.4816581928171,68957760,3.064669681769599
2022,0.2692875,42.01800000000003,960.4816581928171,68957760,3.064669681769599
2022,0.28897500000000004,41.89400000000006,960.4816581928171,68957760,3.064669681769599
2022,0.2958875,41.460000000000036,960.4816581928171,68957760,3.064669681769599
2022,0.34785,41.27800000000002,962.7422726470977,68957760,3.064669681769599
2022,0.28525,41.150000000000034,962.7422726470977,68957760,3.064669681769599
2022,0.35047500000000004,41.54000000000002,962.7422726470977,68957760,3.064669681769599
2022,0.356825,41.662000000000035,962.7422726470977,68957760,3.064669681769599
2022,0.310525,41.46600000000001,962.7422726470977,68957760,3.064669681769599
2022,0.3405375,40.948000000000036,1007.4224161808379,69077290,3.1096295585515237
2022,0.358425,40.47000000000003,1007.4224161808379,69077290,3.1096295585515237
2022,0.3228625,40.05444444444447,1007.4224161808379,69077290,3.1096295585515237
2022,0.30686250000000004,41.39250000000004,1007.4224161808379,69077290,3.1096295585515237
2022,0.309475,40.52111111111111,1017.190811008215,69077290,3.1096295585515237
2022,0.280525,40.938888888888926,1017.190811008215,69077290,3.1096295585515237
2022,0.2739875,42.98750000000001,1017.190811008215,69077290,3.1096295585515237
2022,0.34192500000000003,41.605555555555554,1066.960209397599,69184394,3.1501176846308065
2022,0.35073750000000004,42.660000000000025,1066.960209397599,69184394,3.1501176846308065
2022,0.34018750000000003,42.47500000000002,1066.960209397599,69184394,3.1501176846308065
2022,0.34318750000000003,41.7455555555556,1052.0571049991995,69184394,3.1501176846308065
2022,0.31551250000000003,42.33000000000004,857.7426833780482,69636678,2.831779548198063
2022,0.29755000000000004,42.2766666666667,857.7426833780482,69636678,2.831779548198063
2022,0.2647375,42.363333333333344,857.7426833780482,69636678,2.831779548198063
2022,0.25445,41.96111111111111,881.4724309071898,69340864,2.8217540344577174
2022,0.3011125,42.22555555555556,881.4724309071898,69340864,2.8217540344577174
2022,0.33645,41.77600000000001,899.0823564901948,69340864,2.8217540344577174
2022,0.3116125,41.946000000000026,899.0823564901948,69340864,2.8217540344577174
2022,0.3274375,41.918000000000006,899.0823564901948,69340864,2.8217540344577174
2022,0.3117375,42.13400000000007,899.0823564901948,69340864,2.8217540344577174
2022,0.31238750000000004,42.25600000000003,899.0823564901948,69340864,2.8217540344577174
2022,0.31917500000000004,41.53363636363639,899.0823564901948,69340864,2.8217540344577174
2022,0.35533750000000003,41.58454545454549,918.8915279377252,69047142,2.814005455138213
2022,0.36015,41.55727272727273,918.8915279377252,69047142,2.814005455138213
2022,0.40006250000000004,42.218888888888955,918.8915279377252,69047142,2.814005455138213
2022,0.34726250000000003,42.236666666666736,918.8915279377252,69047142,2.814005455138213
2022,0.4163875,43.65500000000003,932.6380527559668,69047142,2.814005455138213
2022,0.4066,43.62500000000006,932.6380527559668,69047142,2.814005455138213
2022,0.43660000000000004,42.10333333333335,932.6380527559668,69047142,2.814005455138213
2022,0.44022500000000003,42.69750000000005,932.6380527559668,69047142,2.814005455138213
2022,0.3766875,44.00142857142862,932.9380945311859,68904090,2.8257853590105197
2022,0.4084875,42.18750000000006,932.9380945311859,68904090,2.8257853590105197
2022,0.3812875,42.45250000000004,932.9380945311859,68904090,2.8257853590105197
2022,0.41176250000000003,41.660000000000025,932.9380945311859,68904090,2.8257853590105197
2022,0.40290000000000004,41.7211111111111,891.4415206946433,68904090,2.8257853590105197
2022,0.38255,40.24000000000001,899.0296447831206,68899698,2.903056131106367
2022,0.35723750000000004,42.1877777777778,899.0296447831206,68899698,2.903056131106367
2022,0.343,41.25600000000003,899.0296447831206,68899698,2.903056131106367
2022,0.342175,41.30000000000001,899.0296447831206,68899698,2.903056131106367
2022,0.326125,41.964000000000055,937.8352936524898,68899698,2.903056131106367
2022,0.3177625,42.462000000000046,937.8352936524898,68899698,2.903056131106367
2022,0.312275,41.23000000000002,937.8352936524898,68899698,2.903056131106367
2022,0.321175,41.57200000000006,937.8352936524898,68899698,2.903056131106367
2022,0.32748750000000004,41.83800000000002,932.7290004626848,68903286,2.993289488566146
2022,0.28931250000000003,41.786,932.7290004626848,68903286,2.993289488566146
2022,0.28735,41.658000000000015,932.7290004626848,68903286,2.993289488566146
2022,0.27075,41.662000000000035,973.4696125094633,68903286,2.993289488566146
2022,0.280175,41.78200000000004,973.4696125094633,68903286,2.993289488566146
2022,0.35221250000000004,41.440000000000055,973.4696125094633,68903286,2.993289488566146
2022,0.36057500000000003,41.23000000000002,973.4696125094633,68903286,2.993289488566146
2022,0.3304875,41.48200000000003,960.4816581928171,68957760,3.064669681769599
2022,0.3499375,41.62800000000004,960.4816581928171,68957760,3.064669681769599
2022,0.32887500000000003,41.57000000000005,960.4816581928171,68957760,3.064669681769599
2022,0.360425,41.226,962.7422726470977,68957760,3.064669681769599
2022,0.34623750000000003,41.05200000000002,962.7422726470977,68957760,3.064669681769599
2022,0.35505000000000003,41.198000000000036,962.7422726470977,68957760,3.064669681769599
2022,0.31172500000000003,40.83000000000004,1007.4224161808379,69077290,3.1096295585515237
2022,0.3612,41.53888888888895,1007.4224161808379,69077290,3.1096295585515237
2022,0.287325,40.363333333333344,1017.190811008215,69077290,3.1096295585515237
2022,0.26556250000000003,40.97222222222223,1017.190811008215,69077290,3.1096295585515237
2022,0.287325,42.84250000000003,1017.190811008215,69077290,3.1096295585515237
2022,0.3297125,43.147500000000036,1017.190811008215,69077290,3.1096295585515237
2022,0.31867500000000004,41.83222222222224,1066.960209397599,69184394,3.1501176846308065
2022,0.3186875,41.874444444444464,1066.960209397599,69184394,3.1501176846308065
2022,0.3312375,41.921111111111145,1066.960209397599,69184394,3.1501176846308065
2022,0.3712375,42.04777777777781,1066.960209397599,69184394,3.1501176846308065
2022,0.3141,43.45222222222225,834.1406618133187,69636678,2.831779548198063
2022,0.3036125,42.00000000000006,834.1406618133187,69636678,2.831779548198063
2022,0.3085125,41.82600000000002,857.7426833780482,69636678,2.831779548198063
2022,0.3223625,42.923333333333346,857.7426833780482,69636678,2.831779548198063
2022,0.29881250000000004,42.49000000000001,857.7426833780482,69636678,2.831779548198063
2022,0.2679,42.09444444444449,857.7426833780482,69636678,2.831779548198063
2022,0.3244125,42.29888888888894,881.4724309071898,69340864,2.8217540344577174
2022,0.2774125,41.02454545454549,881.4724309071898,69340864,2.8217540344577174
2022,0.2903875,42.388000000000034,881.4724309071898,69340864,2.8217540344577174
2022,0.2806125,41.28454545454548,899.0823564901948,69340864,2.8217540344577174
2022,0.301925,41.10818181818183,899.0823564901948,69340864,2.8217540344577174
2022,0.3506375,41.50818181818181,899.0823564901948,69340864,2.8217540344577174
2022,0.34411250000000004,41.446363636363685,918.8915279377252,69047142,2.814005455138213
2022,0.3721125,42.03800000000001,918.8915279377252,69047142,2.814005455138213
2022,0.39495,41.60000000000002,918.8915279377252,69047142,2.814005455138213
2022,0.3656625,42.05666666666673,918.8915279377252,69047142,2.814005455138213
2022,0.3869,42.145555555555575,932.6380527559668,69047142,2.814005455138213
2022,0.4307,42.2166666666667,932.6380527559668,69047142,2.814005455138213
2022,0.44527500000000003,41.881111111111125,932.6380527559668,69047142,2.814005455138213
2022,0.40961250000000005,42.25000000000006,932.9380945311859,68904090,2.8257853590105197
2022,0.3866625,41.28333333333336,932.9380945311859,68904090,2.8257853590105197
2022,0.41868750000000005,41.25888888888892,932.9380945311859,68904090,2.8257853590105197
2022,0.439575,41.58250000000004,932.9380945311859,68904090,2.8257853590105197
2022,0.438775,40.900000000000034,891.4415206946433,68904090,2.8257853590105197
2022,0.3851,41.05800000000005,899.0296447831206,68899698,2.903056131106367
2022,0.3256625,42.05222222222227,899.0296447831206,68899698,2.903056131106367
2022,0.32951250000000004,41.374000000000024,899.0296447831206,68899698,2.903056131106367
2022,0.3125,42.35400000000004,937.8352936524898,68899698,2.903056131106367
2022,0.3161875,42.666,937.8352936524898,68899698,2.903056131106367
2022,0.30486250000000004,41.54599999999999,937.8352936524898,68899698,2.903056131106367
2022,0.2987,41.77600000000001,932.7290004626848,68903286,2.993289488566146
2022,0.25135,42.80111111111114,932.7290004626848,68903286,2.993289488566146
2022,0.2986375,41.32200000000006,932.7290004626848,68903286,2.993289488566146
2022,0.26787500000000003,41.78800000000001,932.7290004626848,68903286,2.993289488566146
2022,0.2288375,42.138000000000034,973.4696125094633,68903286,2.993289488566146
2022,0.24885000000000002,41.67599999999999,973.4696125094633,68903286,2.993289488566146
2022,0.3031125,41.33600000000001,960.4816581928171,68957760,3.064669681769599
2022,0.294175,41.32000000000005,960.4816581928171,68957760,3.064669681769599
2022,0.33616250000000003,40.976,962.7422726470977,68957760,3.064669681769599
2022,0.33161250000000003,41.02200000000005,962.7422726470977,68957760,3.064669681769599
2022,0.324625,41.110000000000014,962.7422726470977,68957760,3.064669681769599
2022,0.3619875,41.156000000000006,962.7422726470977,68957760,3.064669681769599
2022,0.32525000000000004,41.174000000000035,962.7422726470977,68957760,3.064669681769599
2022,0.37410000000000004,41.3366666666667,1007.4224161808379,69077290,3.1096295585515237
2022,0.33511250000000004,41.94750000000005,1007.4224161808379,69077290,3.1096295585515237
2022,0.28247500000000003,41.35888888888894,1017.190811008215,69077290,3.1096295585515237
2022,0.285075,41.93000000000001,1017.190811008215,69077290,3.1096295585515237
2022,0.2893875,43.212500000000034,1017.190811008215,69077290,3.1096295585515237
2022,0.2712625,43.087500000000034,1017.190811008215,69077290,3.1096295585515237
2022,0.2853625,43.18000000000001,1017.190811008215,69077290,3.1096295585515237
2022,0.3511125,42.02777777777783,1066.960209397599,69184394,3.1501176846308065
2022,0.3826625,42.04555555555555,1052.0571049991995,69184394,3.1501176846308065
2022,0.31165000000000004,41.976,834.1406618133187,69636678,2.831779548198063
2022,0.32515,41.678,857.7426833780482,69636678,2.831779548198063
2022,0.30686250000000004,42.75666666666672,857.7426833780482,69636678,2.831779548198063
2022,0.32858750000000003,42.456666666666706,857.7426833780482,69636678,2.831779548198063
2022,0.30175,42.445555555555586,881.4724309071898,69340864,2.8217540344577174
2022,0.329425,42.69444444444446,881.4724309071898,69340864,2.8217540344577174
2022,0.3034,42.08000000000004,899.0823564901948,69340864,2.8217540344577174
2022,0.3137625,42.23000000000002,899.0823564901948,69340864,2.8217540344577174
2022,0.3475125,41.397272727272764,899.0823564901948,69340864,2.8217540344577174
2022,0.3953125,41.99800000000005,918.8915279377252,69047142,2.814005455138213
2022,0.3857375,41.406000000000006,918.8915279377252,69047142,2.814005455138213
2022,0.358375,43.87500000000006,932.6380527559668,69047142,2.814005455138213
2022,0.32835000000000003,42.138888888888914,932.6380527559668,69047142,2.814005455138213
2022,0.43846250000000003,42.25000000000006,932.6380527559668,69047142,2.814005455138213
2022,0.42825,42.06555555555559,932.6380527559668,69047142,2.814005455138213
2022,0.4623375,41.86111111111114,932.9380945311859,68904090,2.8257853590105197
2022,0.3800875,41.56333333333333,932.9380945311859,68904090,2.8257853590105197
2022,0.4010125,41.44111111111113,932.9380945311859,68904090,2.8257853590105197
2022,0.39361250000000003,39.908000000000015,932.9380945311859,68904090,2.8257853590105197
2022,0.409775,40.172222222222274,932.9380945311859,68904090,2.8257853590105197
2022,0.42176250000000004,40.04400000000004,891.4415206946433,68904090,2.8257853590105197
2022,0.40745000000000003,40.35000000000002,891.4415206946433,68904090,2.8257853590105197
2022,0.420275,40.59200000000004,891.4415206946433,68904090,2.8257853590105197
2022,0.4431125,40.80800000000005,891.4415206946433,68904090,2.8257853590105197
2022,0.4120375,41.39200000000005,891.4415206946433,68904090,2.8257853590105197
2022,0.3765125,41.50200000000001,899.0296447831206,68899698,2.903056131106367
2022,0.38515,41.182000000000016,899.0296447831206,68899698,2.903056131106367
2022,0.35331250000000003,42.847500000000025,899.0296447831206,68899698,2.903056131106367
2022,0.337475,42.181111111111136,899.0296447831206,68899698,2.903056131106367
2022,0.3600625,41.881111111111125,899.0296447831206,68899698,2.903056131106367
2022,0.35426250000000004,42.036,937.8352936524898,68899698,2.903056131106367
2022,0.3407375,42.55000000000001,937.8352936524898,68899698,2.903056131106367
2022,0.2916875,42.946000000000026,937.8352936524898,68899698,2.903056131106367
2022,0.3061375,43.414444444444484,932.7290004626848,68903286,2.993289488566146
2022,0.28215,41.00200000000001,932.7290004626848,68903286,2.993289488566146
2022,0.2608125,41.07800000000003,932.7290004626848,68903286,2.993289488566146
2022,0.3021125,41.34400000000005,973.4696125094633,68903286,2.993289488566146
2022,0.2985625,42.79222222222228,973.4696125094633,68903286,2.993289488566146
2022,0.32658750000000003,42.78333333333336,973.4696125094633,68903286,2.993289488566146
2022,0.2765375,41.76400000000007,973.4696125094633,68903286,2.993289488566146
2022,0.2903,41.55800000000005,973.4696125094633,68903286,2.993289488566146
2022,0.3001375,41.28000000000003,973.4696125094633,68903286,2.993289488566146
2022,0.295625,41.73400000000004,960.4816581928171,68957760,3.064669681769599
2022,0.28385,43.00333333333333,960.4816581928171,68957760,3.064669681769599
2022,0.2878625,42.732222222222276,960.4816581928171,68957760,3.064669681769599
2022,0.325075,41.286,962.7422726470977,68957760,3.064669681769599
2022,0.3354125,41.47666666666669,1007.4224161808379,69077290,3.1096295585515237
2022,0.3128,40.99200000000002,1007.4224161808379,69077290,3.1096295585515237
2022,0.29055000000000003,41.51600000000002,1007.4224161808379,69077290,3.1096295585515237
2022,0.2785,43.31250000000006,1017.190811008215,69077290,3.1096295585515237
2022,0.25220000000000004,43.535000000000025,1066.960209397599,69184394,3.1501176846308065
2022,0.2736,44.047500000000014,1066.960209397599,69184394,3.1501176846308065
2022,0.2954,43.418888888888944,1066.960209397599,69184394,3.1501176846308065
2022,0.316575,42.214000000000055,1066.960209397599,69184394,3.1501176846308065
2022,0.3412625,41.72000000000003,1052.0571049991995,69184394,3.1501176846308065
2022,0.3276,42.20800000000003,834.1406618133187,69636678,2.831779548198063
2022,0.3170375,41.920000000000016,857.7426833780482,69636678,2.831779548198063
2022,0.3115,42.710000000000036,857.7426833780482,69636678,2.831779548198063
2022,0.33635000000000004,40.83400000000006,857.7426833780482,69636678,2.831779548198063
2022,0.309225,40.652000000000044,857.7426833780482,69636678,2.831779548198063
2022,0.3303125,40.87800000000004,857.7426833780482,69636678,2.831779548198063
2022,0.37498750000000003,42.31800000000004,881.4724309071898,69340864,2.8217540344577174
2022,0.3413625,42.50000000000006,899.0823564901948,69340864,2.8217540344577174
2022,0.359725,43.681111111111136,899.0823564901948,69340864,2.8217540344577174
2022,0.35973750000000004,43.56111111111113,899.0823564901948,69340864,2.8217540344577174
2022,0.34776250000000003,43.28777777777782,899.0823564901948,69340864,2.8217540344577174
2022,0.3725625,43.06555555555559,918.8915279377252,69047142,2.814005455138213
2022,0.332675,42.85444444444448,918.8915279377252,69047142,2.814005455138213
2022,0.37541250000000004,42.672222222222274,918.8915279377252,69047142,2.814005455138213
2022,0.38043750000000004,42.45888888888891,932.6380527559668,69047142,2.814005455138213
2022,0.45046250000000004,42.02555555555557,932.6380527559668,69047142,2.814005455138213
2022,0.45046250000000004,42.37888888888892,932.6380527559668,69047142,2.814005455138213
2022,0.44620000000000004,41.81444444444446,932.6380527559668,69047142,2.814005455138213
2022,0.362325,41.82555555555558,932.9380945311859,68904090,2.8257853590105197
2022,0.37283750000000004,41.72333333333336,932.9380945311859,68904090,2.8257853590105197
2022,0.39911250000000004,40.596000000000004,932.9380945311859,68904090,2.8257853590105197
2022,0.39545,39.92599999999999,932.9380945311859,68904090,2.8257853590105197
2022,0.38077500000000003,40.681111111111136,932.9380945311859,68904090,2.8257853590105197
2022,0.3947875,41.10111111111115,891.4415206946433,68904090,2.8257853590105197
2022,0.316075,42.645555555555575,891.4415206946433,68904090,2.8257853590105197
2022,0.3563625,42.59444444444449,899.0296447831206,68899698,2.903056131106367
2022,0.350275,42.49222222222227,899.0296447831206,68899698,2.903056131106367
2022,0.301,42.674000000000035,937.8352936524898,68899698,2.903056131106367
2022,0.32365,40.859090909090924,937.8352936524898,68899698,2.903056131106367
